test_name,b_bp,r_bp,txn_id,op_type,bank,latency_cyc
mem_full_test,10,10,5726,RD,4,282.00
mem_full_test,10,10,5756,WR,4,190.00
mem_full_test,10,10,5730,RD,4,282.00
mem_full_test,10,10,5760,WR,4,190.00
mem_full_test,10,10,5734,RD,4,282.00
mem_full_test,10,10,5764,WR,4,190.00
mem_full_test,10,10,5738,RD,4,282.00
mem_full_test,10,10,5768,WR,4,190.00
mem_full_test,10,10,5742,RD,4,282.00
mem_full_test,10,10,5772,WR,4,190.00
mem_full_test,10,10,5746,RD,4,282.00
mem_full_test,10,10,5776,WR,4,190.00
mem_full_test,10,10,5750,RD,4,282.00
mem_full_test,10,10,5780,WR,4,190.00
mem_full_test,10,10,5754,RD,4,282.00
mem_full_test,10,10,5784,WR,4,190.00
mem_full_test,10,10,5758,RD,4,282.00
mem_full_test,10,10,5788,WR,4,190.00
mem_full_test,10,10,5762,RD,4,282.00
mem_full_test,10,10,5792,WR,4,190.00
mem_full_test,10,10,5766,RD,4,282.00
mem_full_test,10,10,5796,WR,4,190.00
mem_full_test,10,10,5770,RD,4,282.00
mem_full_test,10,10,5800,WR,4,190.00
mem_full_test,10,10,5774,RD,4,282.00
mem_full_test,10,10,5804,WR,4,190.00
mem_full_test,10,10,5778,RD,4,282.00
mem_full_test,10,10,5808,WR,4,190.00
mem_full_test,10,10,5782,RD,4,282.00
mem_full_test,10,10,5812,WR,4,190.00
mem_full_test,10,10,5786,RD,4,282.00
mem_full_test,10,10,5816,WR,4,190.00
mem_full_test,10,10,5790,RD,4,282.00
mem_full_test,10,10,5820,WR,4,190.00
mem_full_test,10,10,5794,RD,4,282.00
mem_full_test,10,10,5824,WR,4,190.00
mem_full_test,10,10,5798,RD,4,282.00
mem_full_test,10,10,5828,WR,4,190.00
mem_full_test,10,10,5802,RD,4,282.00
mem_full_test,10,10,5832,WR,4,190.00
mem_full_test,10,10,5806,RD,4,282.00
mem_full_test,10,10,5836,WR,4,190.00
mem_full_test,10,10,5810,RD,4,282.00
mem_full_test,10,10,5840,WR,4,190.00
mem_full_test,10,10,5814,RD,4,282.00
mem_full_test,10,10,5844,WR,4,190.00
mem_full_test,10,10,5818,RD,4,282.00
mem_full_test,10,10,5848,WR,4,190.00
mem_full_test,10,10,5822,RD,4,282.00
mem_full_test,10,10,5852,WR,4,190.00
mem_full_test,10,10,5826,RD,4,282.00
mem_full_test,10,10,5856,WR,4,190.00
mem_full_test,10,10,5830,RD,4,282.00
mem_full_test,10,10,5860,WR,4,190.00
mem_full_test,10,10,5834,RD,4,282.00
mem_full_test,10,10,5864,WR,4,190.00
mem_full_test,10,10,5838,RD,4,282.00
mem_full_test,10,10,5868,WR,4,190.00
mem_full_test,10,10,5842,RD,4,282.00
mem_full_test,10,10,5872,WR,4,190.00
mem_full_test,10,10,5846,RD,4,282.00
mem_full_test,10,10,5876,WR,4,190.00
mem_full_test,10,10,5850,RD,4,282.00
mem_full_test,10,10,5880,WR,4,190.00
mem_full_test,10,10,5854,RD,4,282.00
mem_full_test,10,10,5884,WR,4,190.00
mem_full_test,10,10,5858,RD,4,282.00
mem_full_test,10,10,5888,WR,4,190.00
mem_full_test,10,10,5862,RD,4,282.00
mem_full_test,10,10,5892,WR,4,190.00
mem_full_test,10,10,5866,RD,4,282.00
mem_full_test,10,10,5896,WR,4,190.00
mem_full_test,10,10,5870,RD,4,282.00
mem_full_test,10,10,5900,WR,4,190.00
mem_full_test,10,10,5874,RD,4,282.00
mem_full_test,10,10,5904,WR,4,190.00
mem_full_test,10,10,5878,RD,4,282.00
mem_full_test,10,10,5908,WR,4,190.00
mem_full_test,10,10,5882,RD,4,282.00
mem_full_test,10,10,5912,WR,4,190.00
mem_full_test,10,10,5886,RD,4,282.00
mem_full_test,10,10,5916,WR,4,190.00
mem_full_test,10,10,5890,RD,4,282.00
mem_full_test,10,10,5920,WR,4,190.00
mem_full_test,10,10,5894,RD,4,282.00
mem_full_test,10,10,5924,WR,4,190.00
mem_full_test,10,10,5898,RD,4,282.00
mem_full_test,10,10,5928,WR,4,190.00
mem_full_test,10,10,5902,RD,4,282.00
mem_full_test,10,10,5932,WR,4,190.00
mem_full_test,10,10,5906,RD,4,282.00
mem_full_test,10,10,5936,WR,4,190.00
mem_full_test,10,10,5910,RD,4,282.00
mem_full_test,10,10,5940,WR,4,190.00
mem_full_test,10,10,5914,RD,4,282.00
mem_full_test,10,10,5944,WR,4,190.00
mem_full_test,10,10,5918,RD,4,282.00
mem_full_test,10,10,5948,WR,4,190.00
mem_full_test,10,10,5922,RD,4,282.00
mem_full_test,10,10,5952,WR,4,190.00
mem_full_test,10,10,5926,RD,4,282.00
mem_full_test,10,10,5956,WR,4,190.00
mem_full_test,10,10,5930,RD,4,282.00
mem_full_test,10,10,5960,WR,4,190.00
mem_full_test,10,10,5934,RD,4,282.00
mem_full_test,10,10,5964,WR,4,190.00
mem_full_test,10,10,5938,RD,4,282.00
mem_full_test,10,10,5968,WR,4,190.00
mem_full_test,10,10,5942,RD,4,282.00
mem_full_test,10,10,5972,WR,4,190.00
mem_full_test,10,10,5946,RD,4,282.00
mem_full_test,10,10,5976,WR,4,190.00
mem_full_test,10,10,5950,RD,4,282.00
mem_full_test,10,10,5980,WR,4,190.00
mem_full_test,10,10,5954,RD,4,282.00
mem_full_test,10,10,5984,WR,4,190.00
mem_full_test,10,10,5958,RD,4,282.00
mem_full_test,10,10,5988,WR,4,190.00
mem_full_test,10,10,5962,RD,4,282.00
mem_full_test,10,10,5992,WR,4,190.00
mem_full_test,10,10,5966,RD,4,282.00
mem_full_test,10,10,5996,WR,4,190.00
mem_full_test,10,10,5970,RD,4,282.00
mem_full_test,10,10,6000,WR,4,190.00
mem_full_test,10,10,5974,RD,4,282.00
mem_full_test,10,10,6004,WR,4,190.00
mem_full_test,10,10,5978,RD,4,282.00
mem_full_test,10,10,6008,WR,4,190.00
mem_full_test,10,10,5982,RD,4,282.00
mem_full_test,10,10,6012,WR,4,190.00
mem_full_test,10,10,5986,RD,4,282.00
mem_full_test,10,10,6016,WR,5,190.00
mem_full_test,10,10,5990,RD,5,282.00
mem_full_test,10,10,6021,WR,5,190.00
mem_full_test,10,10,5994,RD,5,282.00
mem_full_test,10,10,6025,WR,5,190.00
mem_full_test,10,10,5998,RD,5,282.00
mem_full_test,10,10,6029,WR,5,190.00
mem_full_test,10,10,6002,RD,5,282.00
mem_full_test,10,10,6033,WR,5,190.00
mem_full_test,10,10,6006,RD,5,282.00
mem_full_test,10,10,6037,WR,5,190.00
mem_full_test,10,10,6010,RD,5,282.00
mem_full_test,10,10,6041,WR,5,190.00
mem_full_test,10,10,6014,RD,5,282.00
mem_full_test,10,10,6045,WR,5,190.00
mem_full_test,10,10,6018,RD,5,282.00
mem_full_test,10,10,6048,WR,5,190.00
mem_full_test,10,10,6020,RD,5,285.00
mem_full_test,10,10,6052,WR,5,190.00
mem_full_test,10,10,6024,RD,5,285.00
mem_full_test,10,10,6056,WR,5,190.00
mem_full_test,10,10,6028,RD,5,285.00
mem_full_test,10,10,6060,WR,5,190.00
mem_full_test,10,10,6032,RD,5,285.00
mem_full_test,10,10,6064,WR,5,190.00
mem_full_test,10,10,6036,RD,5,285.00
mem_full_test,10,10,6068,WR,5,190.00
mem_full_test,10,10,6040,RD,5,285.00
mem_full_test,10,10,6072,WR,5,190.00
mem_full_test,10,10,6044,RD,5,285.00
mem_full_test,10,10,6076,WR,5,190.00
mem_full_test,10,10,6050,RD,5,282.00
mem_full_test,10,10,6080,WR,5,190.00
mem_full_test,10,10,6054,RD,5,282.00
mem_full_test,10,10,6084,WR,5,190.00
mem_full_test,10,10,6058,RD,5,282.00
mem_full_test,10,10,6088,WR,5,190.00
mem_full_test,10,10,6062,RD,5,282.00
mem_full_test,10,10,6092,WR,5,190.00
mem_full_test,10,10,6066,RD,5,282.00
mem_full_test,10,10,6096,WR,5,190.00
mem_full_test,10,10,6070,RD,5,282.00
mem_full_test,10,10,6100,WR,5,190.00
mem_full_test,10,10,6074,RD,5,282.00
mem_full_test,10,10,6104,WR,5,190.00
mem_full_test,10,10,6078,RD,5,282.00
mem_full_test,10,10,6108,WR,5,190.00
mem_full_test,10,10,6082,RD,5,282.00
mem_full_test,10,10,6112,WR,5,190.00
mem_full_test,10,10,6086,RD,5,282.00
mem_full_test,10,10,6116,WR,5,190.00
mem_full_test,10,10,6090,RD,5,282.00
mem_full_test,10,10,6120,WR,5,190.00
mem_full_test,10,10,6094,RD,5,282.00
mem_full_test,10,10,6124,WR,5,190.00
mem_full_test,10,10,6098,RD,5,282.00
mem_full_test,10,10,6128,WR,5,190.00
mem_full_test,10,10,6102,RD,5,282.00
mem_full_test,10,10,6132,WR,5,190.00
mem_full_test,10,10,6106,RD,5,282.00
mem_full_test,10,10,6136,WR,5,190.00
mem_full_test,10,10,6110,RD,5,282.00
mem_full_test,10,10,6140,WR,5,190.00
mem_full_test,10,10,6114,RD,5,282.00
mem_full_test,10,10,6144,WR,5,190.00
mem_full_test,10,10,6118,RD,5,282.00
mem_full_test,10,10,6148,WR,5,190.00
mem_full_test,10,10,6122,RD,5,282.00
mem_full_test,10,10,6152,WR,5,190.00
mem_full_test,10,10,6126,RD,5,282.00
mem_full_test,10,10,6156,WR,5,190.00
mem_full_test,10,10,6130,RD,5,282.00
mem_full_test,10,10,6160,WR,5,190.00
mem_full_test,10,10,6134,RD,5,282.00
mem_full_test,10,10,6164,WR,5,190.00
mem_full_test,10,10,6138,RD,5,282.00
mem_full_test,10,10,6168,WR,5,190.00
mem_full_test,10,10,6142,RD,5,282.00
mem_full_test,10,10,6172,WR,5,190.00
mem_full_test,10,10,6146,RD,5,282.00
mem_full_test,10,10,6176,WR,5,190.00
mem_full_test,10,10,6150,RD,5,282.00
mem_full_test,10,10,6180,WR,5,190.00
mem_full_test,10,10,6154,RD,5,282.00
mem_full_test,10,10,6184,WR,5,190.00
mem_full_test,10,10,6158,RD,5,282.00
mem_full_test,10,10,6188,WR,5,190.00
mem_full_test,10,10,6162,RD,5,282.00
mem_full_test,10,10,6192,WR,5,190.00
mem_full_test,10,10,6166,RD,5,282.00
mem_full_test,10,10,6196,WR,5,190.00
mem_full_test,10,10,6170,RD,5,282.00
mem_full_test,10,10,6200,WR,5,190.00
mem_full_test,10,10,6174,RD,5,282.00
mem_full_test,10,10,6204,WR,5,190.00
mem_full_test,10,10,6178,RD,5,282.00
mem_full_test,10,10,6208,WR,5,190.00
mem_full_test,10,10,6182,RD,5,282.00
mem_full_test,10,10,6212,WR,5,190.00
mem_full_test,10,10,6186,RD,5,282.00
mem_full_test,10,10,6216,WR,5,190.00
mem_full_test,10,10,6190,RD,5,282.00
mem_full_test,10,10,6220,WR,5,190.00
mem_full_test,10,10,6194,RD,5,282.00
mem_full_test,10,10,6224,WR,5,190.00
mem_full_test,10,10,6198,RD,5,282.00
mem_full_test,10,10,6228,WR,5,190.00
mem_full_test,10,10,6202,RD,5,282.00
mem_full_test,10,10,6232,WR,5,190.00
mem_full_test,10,10,6206,RD,5,282.00
mem_full_test,10,10,6236,WR,5,190.00
mem_full_test,10,10,6210,RD,5,282.00
mem_full_test,10,10,6240,WR,5,190.00
mem_full_test,10,10,6214,RD,5,282.00
mem_full_test,10,10,6244,WR,5,190.00
mem_full_test,10,10,6218,RD,5,282.00
mem_full_test,10,10,6248,WR,5,190.00
mem_full_test,10,10,6222,RD,5,282.00
mem_full_test,10,10,6252,WR,5,190.00
mem_full_test,10,10,6226,RD,5,282.00
mem_full_test,10,10,6256,WR,5,190.00
mem_full_test,10,10,6230,RD,5,282.00
mem_full_test,10,10,6260,WR,5,190.00
mem_full_test,10,10,6234,RD,5,282.00
mem_full_test,10,10,6264,WR,5,190.00
mem_full_test,10,10,6238,RD,5,282.00
mem_full_test,10,10,6268,WR,5,190.00
mem_full_test,10,10,6242,RD,5,282.00
mem_full_test,10,10,6272,WR,5,190.00
mem_full_test,10,10,6246,RD,5,282.00
mem_full_test,10,10,6276,WR,5,190.00
mem_full_test,10,10,6250,RD,5,282.00
mem_full_test,10,10,6280,WR,5,190.00
mem_full_test,10,10,6254,RD,5,282.00
mem_full_test,10,10,6284,WR,5,190.00
mem_full_test,10,10,6258,RD,5,282.00
mem_full_test,10,10,6288,WR,5,190.00
mem_full_test,10,10,6262,RD,5,282.00
mem_full_test,10,10,6292,WR,5,190.00
mem_full_test,10,10,6266,RD,5,282.00
mem_full_test,10,10,6296,WR,5,190.00
mem_full_test,10,10,6270,RD,5,282.00
mem_full_test,10,10,6300,WR,5,190.00
mem_full_test,10,10,6274,RD,5,282.00
mem_full_test,10,10,6304,WR,5,190.00
mem_full_test,10,10,6278,RD,5,282.00
mem_full_test,10,10,6308,WR,5,190.00
mem_full_test,10,10,6282,RD,5,282.00
mem_full_test,10,10,6312,WR,5,190.00
mem_full_test,10,10,6286,RD,5,282.00
mem_full_test,10,10,6316,WR,5,190.00
mem_full_test,10,10,6290,RD,5,282.00
mem_full_test,10,10,6320,WR,5,190.00
mem_full_test,10,10,6294,RD,5,282.00
mem_full_test,10,10,6324,WR,5,190.00
mem_full_test,10,10,6298,RD,5,282.00
mem_full_test,10,10,6328,WR,5,190.00
mem_full_test,10,10,6302,RD,5,282.00
mem_full_test,10,10,6332,WR,5,190.00
mem_full_test,10,10,6306,RD,5,282.00
mem_full_test,10,10,6336,WR,5,190.00
mem_full_test,10,10,6310,RD,5,282.00
mem_full_test,10,10,6340,WR,5,190.00
mem_full_test,10,10,6314,RD,5,282.00
mem_full_test,10,10,6344,WR,5,190.00
mem_full_test,10,10,6318,RD,5,282.00
mem_full_test,10,10,6348,WR,5,190.00
mem_full_test,10,10,6322,RD,5,282.00
mem_full_test,10,10,6352,WR,5,190.00
mem_full_test,10,10,6326,RD,5,282.00
mem_full_test,10,10,6356,WR,5,190.00
mem_full_test,10,10,6330,RD,5,282.00
mem_full_test,10,10,6360,WR,5,190.00
mem_full_test,10,10,6334,RD,5,282.00
mem_full_test,10,10,6364,WR,5,190.00
mem_full_test,10,10,6338,RD,5,282.00
mem_full_test,10,10,6368,WR,5,190.00
mem_full_test,10,10,6342,RD,5,282.00
mem_full_test,10,10,6372,WR,5,190.00
mem_full_test,10,10,6346,RD,5,282.00
mem_full_test,10,10,6376,WR,5,190.00
mem_full_test,10,10,6350,RD,5,282.00
mem_full_test,10,10,6380,WR,5,190.00
mem_full_test,10,10,6354,RD,5,282.00
mem_full_test,10,10,6384,WR,5,190.00
mem_full_test,10,10,6358,RD,5,282.00
mem_full_test,10,10,6388,WR,5,190.00
mem_full_test,10,10,6362,RD,5,282.00
mem_full_test,10,10,6392,WR,5,190.00
mem_full_test,10,10,6366,RD,5,282.00
mem_full_test,10,10,6396,WR,5,190.00
mem_full_test,10,10,6370,RD,5,282.00
mem_full_test,10,10,6400,WR,5,190.00
mem_full_test,10,10,6374,RD,5,282.00
mem_full_test,10,10,6404,WR,5,190.00
mem_full_test,10,10,6378,RD,5,282.00
mem_full_test,10,10,6408,WR,5,190.00
mem_full_test,10,10,6382,RD,5,282.00
mem_full_test,10,10,6412,WR,5,190.00
mem_full_test,10,10,6386,RD,5,282.00
mem_full_test,10,10,6416,WR,6,190.00
mem_full_test,10,10,6390,RD,6,282.00
mem_full_test,10,10,6421,WR,6,190.00
mem_full_test,10,10,6394,RD,6,282.00
mem_full_test,10,10,6425,WR,6,190.00
mem_full_test,10,10,6398,RD,6,282.00
mem_full_test,10,10,6429,WR,6,190.00
mem_full_test,10,10,6402,RD,6,282.00
mem_full_test,10,10,6433,WR,6,190.00
mem_full_test,10,10,6406,RD,6,282.00
mem_full_test,10,10,6437,WR,6,190.00
mem_full_test,10,10,6410,RD,6,282.00
mem_full_test,10,10,6441,WR,6,190.00
mem_full_test,10,10,6414,RD,6,282.00
mem_full_test,10,10,6445,WR,6,190.00
mem_full_test,10,10,6418,RD,6,282.00
mem_full_test,10,10,6448,WR,6,190.00
mem_full_test,10,10,6420,RD,6,285.00
mem_full_test,10,10,6452,WR,6,190.00
mem_full_test,10,10,6424,RD,6,285.00
mem_full_test,10,10,6456,WR,6,190.00
mem_full_test,10,10,6428,RD,6,285.00
mem_full_test,10,10,6460,WR,6,190.00
mem_full_test,10,10,6432,RD,6,285.00
mem_full_test,10,10,6464,WR,6,190.00
mem_full_test,10,10,6436,RD,6,285.00
mem_full_test,10,10,6468,WR,6,190.00
mem_full_test,10,10,6440,RD,6,285.00
mem_full_test,10,10,6472,WR,6,190.00
mem_full_test,10,10,6444,RD,6,285.00
mem_full_test,10,10,6476,WR,6,190.00
mem_full_test,10,10,6450,RD,6,282.00
mem_full_test,10,10,6480,WR,6,190.00
mem_full_test,10,10,6454,RD,6,282.00
mem_full_test,10,10,6484,WR,6,190.00
mem_full_test,10,10,6458,RD,6,282.00
mem_full_test,10,10,6488,WR,6,190.00
mem_full_test,10,10,6462,RD,6,282.00
mem_full_test,10,10,6492,WR,6,190.00
mem_full_test,10,10,6466,RD,6,282.00
mem_full_test,10,10,6496,WR,6,190.00
mem_full_test,10,10,6470,RD,6,282.00
mem_full_test,10,10,6500,WR,6,190.00
mem_full_test,10,10,6474,RD,6,282.00
mem_full_test,10,10,6504,WR,6,190.00
mem_full_test,10,10,6478,RD,6,282.00
mem_full_test,10,10,6508,WR,6,190.00
mem_full_test,10,10,6482,RD,6,282.00
mem_full_test,10,10,6512,WR,6,190.00
mem_full_test,10,10,6486,RD,6,282.00
mem_full_test,10,10,6516,WR,6,190.00
mem_full_test,10,10,6490,RD,6,282.00
mem_full_test,10,10,6520,WR,6,190.00
mem_full_test,10,10,6494,RD,6,282.00
mem_full_test,10,10,6524,WR,6,190.00
mem_full_test,10,10,6498,RD,6,282.00
mem_full_test,10,10,6528,WR,6,190.00
mem_full_test,10,10,6502,RD,6,282.00
mem_full_test,10,10,6532,WR,6,190.00
mem_full_test,10,10,6506,RD,6,282.00
mem_full_test,10,10,6536,WR,6,190.00
mem_full_test,10,10,6510,RD,6,282.00
mem_full_test,10,10,6540,WR,6,190.00
mem_full_test,10,10,6514,RD,6,282.00
mem_full_test,10,10,6544,WR,6,190.00
mem_full_test,10,10,6518,RD,6,282.00
mem_full_test,10,10,6548,WR,6,190.00
mem_full_test,10,10,6522,RD,6,282.00
mem_full_test,10,10,6552,WR,6,190.00
mem_full_test,10,10,6526,RD,6,282.00
mem_full_test,10,10,6556,WR,6,190.00
mem_full_test,10,10,6530,RD,6,282.00
mem_full_test,10,10,6560,WR,6,190.00
mem_full_test,10,10,6534,RD,6,282.00
mem_full_test,10,10,6564,WR,6,190.00
mem_full_test,10,10,6538,RD,6,282.00
mem_full_test,10,10,6568,WR,6,190.00
mem_full_test,10,10,6542,RD,6,282.00
mem_full_test,10,10,6572,WR,6,190.00
mem_full_test,10,10,6546,RD,6,282.00
mem_full_test,10,10,6576,WR,6,190.00
mem_full_test,10,10,6550,RD,6,282.00
mem_full_test,10,10,6580,WR,6,190.00
mem_full_test,10,10,6554,RD,6,282.00
mem_full_test,10,10,6584,WR,6,190.00
mem_full_test,10,10,6558,RD,6,282.00
mem_full_test,10,10,6588,WR,6,190.00
mem_full_test,10,10,6562,RD,6,282.00
mem_full_test,10,10,6592,WR,6,190.00
mem_full_test,10,10,6566,RD,6,282.00
mem_full_test,10,10,6596,WR,6,190.00
mem_full_test,10,10,6570,RD,6,282.00
mem_full_test,10,10,6600,WR,6,190.00
mem_full_test,10,10,6574,RD,6,282.00
mem_full_test,10,10,6604,WR,6,190.00
mem_full_test,10,10,6578,RD,6,282.00
mem_full_test,10,10,6608,WR,6,190.00
mem_full_test,10,10,6582,RD,6,282.00
mem_full_test,10,10,6612,WR,6,190.00
mem_full_test,10,10,6586,RD,6,282.00
mem_full_test,10,10,6616,WR,6,190.00
mem_full_test,10,10,6590,RD,6,282.00
mem_full_test,10,10,6620,WR,6,190.00
mem_full_test,10,10,6594,RD,6,282.00
mem_full_test,10,10,6624,WR,6,190.00
mem_full_test,10,10,6598,RD,6,282.00
mem_full_test,10,10,6628,WR,6,190.00
mem_full_test,10,10,6602,RD,6,282.00
mem_full_test,10,10,6632,WR,6,190.00
mem_full_test,10,10,6606,RD,6,282.00
mem_full_test,10,10,6636,WR,6,190.00
mem_full_test,10,10,6610,RD,6,282.00
mem_full_test,10,10,6640,WR,6,190.00
mem_full_test,10,10,6614,RD,6,282.00
mem_full_test,10,10,6644,WR,6,190.00
mem_full_test,10,10,6618,RD,6,282.00
mem_full_test,10,10,6648,WR,6,190.00
mem_full_test,10,10,6622,RD,6,282.00
mem_full_test,10,10,6652,WR,6,190.00
mem_full_test,10,10,6626,RD,6,282.00
mem_full_test,10,10,6656,WR,6,190.00
mem_full_test,10,10,6630,RD,6,282.00
mem_full_test,10,10,6660,WR,6,190.00
mem_full_test,10,10,6634,RD,6,282.00
mem_full_test,10,10,6664,WR,6,190.00
mem_full_test,10,10,6638,RD,6,282.00
mem_full_test,10,10,6668,WR,6,190.00
mem_full_test,10,10,6642,RD,6,282.00
mem_full_test,10,10,6672,WR,6,190.00
mem_full_test,10,10,6646,RD,6,282.00
mem_full_test,10,10,6676,WR,6,190.00
mem_full_test,10,10,6650,RD,6,282.00
mem_full_test,10,10,6680,WR,6,190.00
mem_full_test,10,10,6654,RD,6,282.00
mem_full_test,10,10,6684,WR,6,190.00
mem_full_test,10,10,6658,RD,6,282.00
mem_full_test,10,10,6688,WR,6,190.00
mem_full_test,10,10,6662,RD,6,282.00
mem_full_test,10,10,6692,WR,6,190.00
mem_full_test,10,10,6666,RD,6,282.00
mem_full_test,10,10,6696,WR,6,190.00
mem_full_test,10,10,6670,RD,6,282.00
mem_full_test,10,10,6700,WR,6,190.00
mem_full_test,10,10,6674,RD,6,282.00
mem_full_test,10,10,6704,WR,6,190.00
mem_full_test,10,10,6678,RD,6,282.00
mem_full_test,10,10,6708,WR,6,190.00
mem_full_test,10,10,6682,RD,6,282.00
mem_full_test,10,10,6712,WR,6,190.00
mem_full_test,10,10,6686,RD,6,282.00
mem_full_test,10,10,6716,WR,6,190.00
mem_full_test,10,10,6690,RD,6,282.00
mem_full_test,10,10,6720,WR,6,190.00
mem_full_test,10,10,6694,RD,6,282.00
mem_full_test,10,10,6724,WR,6,190.00
mem_full_test,10,10,6698,RD,6,282.00
mem_full_test,10,10,6728,WR,6,190.00
mem_full_test,10,10,6702,RD,6,282.00
mem_full_test,10,10,6732,WR,6,190.00
mem_full_test,10,10,6706,RD,6,282.00
mem_full_test,10,10,6736,WR,6,190.00
mem_full_test,10,10,6710,RD,6,282.00
mem_full_test,10,10,6740,WR,6,190.00
mem_full_test,10,10,6714,RD,6,282.00
mem_full_test,10,10,6744,WR,6,190.00
mem_full_test,10,10,6718,RD,6,282.00
mem_full_test,10,10,6748,WR,6,190.00
mem_full_test,10,10,6722,RD,6,282.00
mem_full_test,10,10,6752,WR,6,190.00
mem_full_test,10,10,6726,RD,6,282.00
mem_full_test,10,10,6756,WR,6,190.00
mem_full_test,10,10,6730,RD,6,282.00
mem_full_test,10,10,6760,WR,6,190.00
mem_full_test,10,10,6734,RD,6,282.00
mem_full_test,10,10,6764,WR,6,190.00
mem_full_test,10,10,6738,RD,6,282.00
mem_full_test,10,10,6768,WR,6,190.00
mem_full_test,10,10,6742,RD,6,282.00
mem_full_test,10,10,6772,WR,6,190.00
mem_full_test,10,10,6746,RD,6,282.00
mem_full_test,10,10,6776,WR,6,190.00
mem_full_test,10,10,6750,RD,6,282.00
mem_full_test,10,10,6780,WR,6,190.00
mem_full_test,10,10,6754,RD,6,282.00
mem_full_test,10,10,6784,WR,6,190.00
mem_full_test,10,10,6758,RD,6,282.00
mem_full_test,10,10,6788,WR,6,190.00
mem_full_test,10,10,6762,RD,6,282.00
mem_full_test,10,10,6792,WR,6,190.00
mem_full_test,10,10,6766,RD,6,282.00
mem_full_test,10,10,6796,WR,6,190.00
mem_full_test,10,10,6770,RD,6,282.00
mem_full_test,10,10,6800,WR,6,190.00
mem_full_test,10,10,6774,RD,6,282.00
mem_full_test,10,10,6804,WR,6,190.00
mem_full_test,10,10,6778,RD,6,282.00
mem_full_test,10,10,6808,WR,6,190.00
mem_full_test,10,10,6782,RD,6,282.00
mem_full_test,10,10,6812,WR,6,190.00
mem_full_test,10,10,6786,RD,6,282.00
mem_full_test,10,10,6816,WR,7,190.00
mem_full_test,10,10,6790,RD,7,282.00
mem_full_test,10,10,6821,WR,7,190.00
mem_full_test,10,10,6794,RD,7,282.00
mem_full_test,10,10,6825,WR,7,190.00
mem_full_test,10,10,6798,RD,7,282.00
mem_full_test,10,10,6829,WR,7,190.00
mem_full_test,10,10,6802,RD,7,282.00
mem_full_test,10,10,6833,WR,7,190.00
mem_full_test,10,10,6806,RD,7,282.00
mem_full_test,10,10,6837,WR,7,190.00
mem_full_test,10,10,6810,RD,7,282.00
mem_full_test,10,10,6841,WR,7,190.00
mem_full_test,10,10,6814,RD,7,282.00
mem_full_test,10,10,6845,WR,7,190.00
mem_full_test,10,10,6818,RD,7,282.00
mem_full_test,10,10,6848,WR,7,190.00
mem_full_test,10,10,6820,RD,7,285.00
mem_full_test,10,10,6852,WR,7,190.00
mem_full_test,10,10,6824,RD,7,285.00
mem_full_test,10,10,6856,WR,7,190.00
mem_full_test,10,10,6828,RD,7,285.00
mem_full_test,10,10,6860,WR,7,190.00
mem_full_test,10,10,6832,RD,7,285.00
mem_full_test,10,10,6864,WR,7,190.00
mem_full_test,10,10,6836,RD,7,285.00
mem_full_test,10,10,6868,WR,7,190.00
mem_full_test,10,10,6840,RD,7,285.00
mem_full_test,10,10,6872,WR,7,190.00
mem_full_test,10,10,6844,RD,7,285.00
mem_full_test,10,10,6876,WR,7,190.00
mem_full_test,10,10,6850,RD,7,282.00
mem_full_test,10,10,6880,WR,7,190.00
mem_full_test,10,10,6854,RD,7,282.00
mem_full_test,10,10,6884,WR,7,190.00
mem_full_test,10,10,6858,RD,7,282.00
mem_full_test,10,10,6888,WR,7,190.00
mem_full_test,10,10,6862,RD,7,282.00
mem_full_test,10,10,6892,WR,7,190.00
mem_full_test,10,10,6866,RD,7,282.00
mem_full_test,10,10,6896,WR,7,190.00
mem_full_test,10,10,6870,RD,7,282.00
mem_full_test,10,10,6900,WR,7,190.00
mem_full_test,10,10,6874,RD,7,282.00
mem_full_test,10,10,6904,WR,7,190.00
mem_full_test,10,10,6878,RD,7,282.00
mem_full_test,10,10,6908,WR,7,190.00
mem_full_test,10,10,6882,RD,7,282.00
mem_full_test,10,10,6912,WR,7,190.00
mem_full_test,10,10,6886,RD,7,282.00
mem_full_test,10,10,6916,WR,7,190.00
mem_full_test,10,10,6890,RD,7,282.00
mem_full_test,10,10,6920,WR,7,190.00
mem_full_test,10,10,6894,RD,7,282.00
mem_full_test,10,10,6924,WR,7,190.00
mem_full_test,10,10,6898,RD,7,282.00
mem_full_test,10,10,6928,WR,7,190.00
mem_full_test,10,10,6902,RD,7,282.00
mem_full_test,10,10,6932,WR,7,190.00
mem_full_test,10,10,6906,RD,7,282.00
mem_full_test,10,10,6936,WR,7,190.00
mem_full_test,10,10,6910,RD,7,282.00
mem_full_test,10,10,6940,WR,7,190.00
mem_full_test,10,10,6914,RD,7,282.00
mem_full_test,10,10,6944,WR,7,190.00
mem_full_test,10,10,6918,RD,7,282.00
mem_full_test,10,10,6948,WR,7,190.00
mem_full_test,10,10,6922,RD,7,282.00
mem_full_test,10,10,6952,WR,7,190.00
mem_full_test,10,10,6926,RD,7,282.00
mem_full_test,10,10,6956,WR,7,190.00
mem_full_test,10,10,6930,RD,7,282.00
mem_full_test,10,10,6960,WR,7,190.00
mem_full_test,10,10,6934,RD,7,282.00
mem_full_test,10,10,6964,WR,7,190.00
mem_full_test,10,10,6938,RD,7,282.00
